# ESTIMATED IRRADIANCE SPECTRUM FOR THE JULY 14, 2000 X6 FLARE 
# 
# Fluxes are in photons/cm^2/s at 1 AU
# Wavelength bins are centered - For example,
#  100.5 A corresponds to 100 < lambda < 101 A
# 
# email to hwarren@cfa.harvard.edu 
# 
# THIS VERSION = Fri Apr 27 21:03:32 2001
# 
#     WAVE   PRE-FLARE  PEAK 10:24
# -------------------------------------------------
  2398 lines: NRLEUV Bastille Day Flare Spectrum
  3 columns : wavelength [Ang]  pre_flare_irradiance  peak_irradiance [ph/s/cm^2]
    354.75    2.51e+04    8.27e+04
    355.25    8.66e+06    9.78e+06
    355.75    2.62e+04    2.63e+06
    356.25    2.44e+08    2.44e+08
    356.75    2.04e+07    2.06e+07
    357.25    2.80e+04    3.39e+04
    357.75    7.66e+06    1.45e+07
    358.25    2.60e+07    4.06e+07
    358.75    3.55e+07    3.68e+07
    359.25    1.85e+07    2.56e+07
    359.75    8.14e+07    8.15e+07
    360.25    3.20e+04    1.23e+05
    360.75    1.82e+08    1.95e+08
    361.25    8.93e+06    9.30e+06
    361.75    3.42e+04    3.43e+04
    362.25    6.77e+05    7.07e+05
    362.75    3.58e+04    3.58e+04
    363.25    3.66e+04    3.66e+04
    363.75    2.16e+07    2.19e+07
    364.25    1.54e+08    1.55e+08
    364.75    3.91e+04    9.43e+05
    365.25    8.62e+07    9.36e+07
    365.75    3.92e+07    3.92e+07
    366.25    4.18e+04    5.54e+04
    366.75    1.16e+06    1.79e+06
    367.25    4.49e+05    2.03e+06
    367.75    1.14e+08    1.26e+08
    368.25    6.96e+08    6.96e+08
    368.75    4.67e+04    2.41e+05
    369.25    3.79e+07    3.79e+07
    369.75    4.88e+04    5.09e+04
    370.25    4.99e+04    5.73e+04
    370.75    5.10e+04    1.26e+05
    371.25    5.71e+06    5.86e+06
    371.75    5.33e+04    8.85e+04
    372.25    2.95e+06    2.95e+06
    372.75    5.58e+04    1.15e+05
    373.25    5.70e+04    8.57e+04
    373.75    2.70e+06    3.20e+07
    374.25    2.26e+07    3.62e+07
    374.75    6.09e+04    6.69e+04
    375.25    6.23e+04    6.23e+04
    375.75    6.37e+04    6.39e+04
    376.25    6.51e+04    1.03e+05
    376.75    6.66e+04    6.66e+04
    377.25    6.81e+04    6.85e+04
    377.75    6.96e+04    2.92e+05
    378.25    1.16e+06    1.16e+06
    378.75    7.27e+04    7.62e+04
    379.25    3.49e+06    1.26e+07
    379.75    9.75e+06    1.84e+07
    380.25    7.77e+04    7.77e+04
    380.75    7.95e+04    1.06e+05
    381.25    8.13e+04    1.44e+05
    381.75    8.31e+04    8.78e+04
    382.25    8.49e+04    9.59e+04
    382.75    4.98e+06    5.09e+06
    383.25    8.88e+04    1.12e+05
    383.75    9.08e+04    7.73e+06
    384.25    9.57e+06    9.57e+06
    384.75    1.03e+07    1.12e+07
    385.25    7.02e+05    7.05e+05
    385.75    9.92e+04    6.97e+06
    386.25    5.60e+06    5.60e+06
    386.75    1.04e+05    1.61e+06
    387.25    2.35e+06    3.23e+06
    387.75    4.37e+06    7.59e+06
    388.25    9.77e+06    9.77e+06
    388.75    1.13e+05    5.52e+05
    389.25    1.16e+05    1.22e+05
    389.75    2.02e+06    2.43e+06
    390.25    1.21e+05    1.22e+05
    390.75    1.24e+05    3.02e+05
    391.25    1.27e+05    1.29e+05
    391.75    1.29e+05    1.29e+05
    392.25    1.80e+07    1.82e+07
    392.75    1.35e+05    1.41e+05
    393.25    1.38e+05    1.46e+05
    393.75    1.63e+06    1.64e+06
    394.25    1.44e+05    1.51e+05
    394.75    8.51e+05    9.09e+05
    395.25    1.98e+06    7.16e+06
    395.75    3.14e+06    3.14e+06
    396.25    1.58e+05    1.60e+05
    396.75    1.61e+05    1.61e+05
    397.25    1.65e+05    1.68e+05
    397.75    1.69e+05    1.80e+05
    398.25    1.72e+05    1.72e+05
    398.75    1.76e+05    1.81e+05
    399.25    3.10e+07    3.22e+07
    399.75    1.81e+07    2.14e+07
    400.25    1.88e+05    3.12e+06
    400.75    5.89e+07    6.53e+07
    401.25    3.65e+07    3.65e+07
    401.75    9.21e+07    1.09e+08
    402.25    2.06e+05    2.06e+05
    402.75    2.10e+05    2.10e+05
    403.25    1.08e+08    1.15e+08
    403.75    2.20e+05    4.61e+06
    404.25    2.25e+05    1.08e+06
    404.75    2.30e+05    2.38e+05
    405.25    2.35e+05    2.36e+05
    405.75    2.40e+05    2.40e+05
    406.25    2.45e+05    2.59e+05
    406.75    3.98e+06    4.01e+06
    407.25    2.56e+05    2.56e+05
    407.75    2.62e+05    2.62e+05
    408.25    2.68e+05    3.80e+05
    408.75    2.74e+05    2.74e+05
    409.25    2.80e+05    4.70e+05
    409.75    2.86e+05    2.87e+05
    410.25    2.93e+05    6.86e+05
    410.75    2.99e+05    8.73e+05
    411.25    3.06e+05    4.19e+05
    411.75    1.11e+06    1.47e+06
    412.25    3.20e+05    3.34e+05
    412.75    3.27e+05    3.93e+05
    413.25    4.23e+06    4.23e+06
    413.75    3.42e+05    3.50e+05
    414.25    3.49e+05    3.79e+05
    414.75    3.57e+05    3.57e+05
    415.25    3.65e+05    4.55e+05
    415.75    3.73e+05    1.35e+07
    416.25    3.56e+07    3.56e+07
    416.75    4.01e+06    5.33e+06
    417.25    4.13e+07    7.23e+07
    417.75    3.57e+07    3.57e+07
    418.25    2.00e+06    2.00e+06
    418.75    4.26e+05    4.26e+05
    419.25    4.35e+05    6.40e+06
    419.75    9.74e+06    9.79e+06
    420.25    4.55e+05    4.87e+05
    420.75    4.65e+05    5.44e+05
    421.25    4.75e+05    5.97e+06
    421.75    5.30e+06    5.41e+06
    422.25    4.97e+05    5.19e+05
    422.75    5.08e+05    5.08e+05
    423.25    5.19e+05    5.19e+05
    423.75    5.31e+05    5.43e+05
    424.25    5.43e+05    6.29e+05
    424.75    5.55e+05    5.55e+05
    425.25    5.67e+05    5.67e+05
    425.75    5.80e+05    5.80e+05
    426.25    5.92e+05    5.94e+05
    426.75    6.06e+05    6.06e+05
    427.25    6.19e+05    6.23e+05
    427.75    6.33e+05    1.28e+06
    428.25    4.14e+06    4.17e+06
    428.75    6.61e+05    1.04e+06
    429.25    2.80e+07    2.80e+07
    429.75    1.83e+06    1.83e+06
    430.25    1.18e+08    1.19e+08
    430.75    7.22e+05    9.62e+05
    431.25    8.13e+07    8.22e+07
    431.75    7.55e+05    7.55e+05
    432.25    7.71e+05    7.71e+05
    432.75    7.89e+05    3.96e+06
    433.25    1.75e+07    1.75e+07
    433.75    8.24e+05    1.02e+06
    434.25    8.42e+05    1.08e+06
    434.75    1.26e+08    1.30e+08
    435.25    8.80e+05    6.07e+06
    435.75    2.90e+07    2.90e+07
    436.25    9.20e+05    3.70e+06
    436.75    2.20e+08    2.20e+08
    437.25    9.61e+05    9.85e+05
    437.75    9.82e+05    1.06e+06
    438.25    2.99e+06    3.03e+06
    438.75    2.05e+06    2.20e+06
    439.25    9.92e+06    1.00e+07
    439.75    1.07e+06    1.07e+06
    440.25    1.82e+06    2.08e+06
    440.75    1.53e+06    1.66e+06
    441.25    8.16e+06    8.16e+06
    441.75    1.17e+06    1.17e+06
    442.25    1.20e+06    1.33e+06
    442.75    1.22e+06    1.29e+06
    443.25    6.47e+06    6.56e+06
    443.75    2.69e+07    2.74e+07
    444.25    3.06e+06    3.06e+06
    444.75    1.34e+06    1.41e+06
    445.25    1.37e+06    1.64e+07
    445.75    1.92e+07    1.92e+07
    446.25    1.43e+06    1.43e+06
    446.75    1.46e+06    1.46e+06
    447.25    4.55e+06    4.92e+06
    447.75    1.52e+06    1.53e+06
    448.25    9.93e+06    1.01e+07
    448.75    1.59e+06    1.59e+06
    449.25    1.63e+06    1.63e+06
    449.75    1.66e+06    1.66e+06
    450.25    1.70e+06    1.70e+06
    450.75    1.74e+06    1.74e+06
    451.25    1.78e+06    1.78e+06
    451.75    3.15e+06    9.30e+06
    452.25    4.54e+06    4.54e+06
    452.75    1.90e+06    2.91e+06
    453.25    1.94e+06    1.94e+06
    453.75    1.98e+06    3.50e+06
    454.25    2.03e+06    2.03e+06
    454.75    2.07e+06    2.09e+06
    455.25    2.12e+06    2.38e+06
    455.75    2.17e+06    2.17e+06
    456.25    2.21e+06    2.21e+06
    456.75    2.26e+06    2.26e+06
    457.25    2.31e+06    2.31e+06
    457.75    2.36e+06    2.54e+06
    458.25    2.42e+06    2.42e+06
    458.75    2.47e+06    2.47e+06
    459.25    7.22e+06    6.59e+07
    459.75    3.64e+07    3.65e+07
    460.25    2.64e+06    5.18e+06
    460.75    4.52e+06    4.77e+06
    461.25    2.76e+06    2.76e+06
    461.75    2.82e+06    2.82e+06
    462.25    3.77e+06    4.95e+06
    462.75    2.94e+06    2.94e+06
    463.25    3.01e+06    3.46e+06
    463.75    3.08e+06    3.08e+06
    464.25    3.14e+06    3.21e+06
    464.75    3.21e+06    4.16e+07
    465.25    3.03e+08    3.03e+08
    465.75    3.36e+06    4.51e+06
    466.25    4.06e+07    4.06e+07
    466.75    3.51e+06    3.53e+06
    467.25    6.54e+06    6.72e+06
    467.75    3.66e+06    3.67e+06
    468.25    3.75e+06    3.75e+06
    468.75    3.83e+06    3.83e+06
    469.25    3.91e+06    3.91e+06
    469.75    3.05e+07    6.38e+07
    470.25    4.09e+06    4.09e+06
    470.75    4.18e+06    4.18e+06
    471.25    4.27e+06    4.27e+06
    471.75    4.37e+06    4.38e+06
    472.25    4.46e+06    4.47e+06
    472.75    4.56e+06    4.56e+06
    473.25    4.66e+06    4.66e+06
    473.75    4.77e+06    4.80e+06
    474.25    4.87e+06    4.87e+06
    474.75    4.98e+06    4.98e+06
    475.25    5.09e+06    5.15e+06
    475.75    5.20e+06    5.22e+06
    476.25    5.32e+06    5.43e+06
    476.75    5.43e+06    5.65e+06
    477.25    6.15e+06    7.03e+06
    477.75    5.68e+06    5.68e+06
    478.25    5.80e+06    5.80e+06
    478.75    5.93e+06    5.93e+06
    479.25    6.60e+06    6.76e+06
    479.75    6.20e+06    6.24e+06
    480.25    1.19e+07    1.42e+07
    480.75    6.47e+06    6.49e+06
    481.25    2.82e+07    3.51e+07
    481.75    6.76e+06    6.78e+06
    482.25    6.91e+06    6.94e+06
    482.75    1.39e+07    2.50e+07
    483.25    7.22e+06    7.22e+06
    483.75    7.38e+06    7.43e+06
    484.25    7.54e+06    7.67e+06
    484.75    7.71e+06    7.76e+06
    485.25    7.88e+06    8.05e+06
    485.75    8.06e+06    8.08e+06
    486.25    8.23e+06    8.35e+06
    486.75    8.42e+06    8.47e+06
    487.25    1.10e+07    1.10e+07
    487.75    8.79e+06    2.01e+07
    488.25    1.31e+07    1.31e+07
    488.75    1.24e+07    2.14e+07
    489.25    2.17e+07    6.24e+07
    489.75    1.27e+07    1.27e+07
    490.25    1.30e+07    2.19e+07
    490.75    1.00e+07    2.12e+07
    491.25    1.65e+07    1.68e+07
    491.75    1.05e+07    1.07e+07
    492.25    1.07e+07    1.07e+07
    492.75    1.09e+07    1.09e+07
    493.25    1.12e+07    1.12e+07
    493.75    1.14e+07    1.14e+07
    494.25    1.17e+07    1.19e+07
    494.75    1.19e+07    1.19e+07
    495.25    1.22e+07    1.22e+07
    495.75    1.25e+07    1.25e+07
    496.25    1.27e+07    1.27e+07
    496.75    1.30e+07    1.30e+07
    497.25    1.33e+07    1.33e+07
    497.75    1.36e+07    1.36e+07
    498.25    1.39e+07    1.40e+07
    498.75    1.42e+07    1.42e+07
    499.25    5.28e+08    5.49e+08
    499.75    1.49e+07    1.49e+07
    500.25    1.52e+07    1.52e+07
    500.75    1.55e+07    1.57e+07
    501.25    1.67e+07    1.67e+07
    501.75    1.62e+07    1.62e+07
    502.25    1.66e+07    1.66e+07
    502.75    1.69e+07    1.69e+07
    503.25    1.73e+07    1.73e+07
    503.75    1.77e+07    1.77e+07
    504.25    1.81e+07    1.81e+07
    504.75    7.01e+04    7.02e+04
    505.25    7.07e+04    7.07e+04
    505.75    7.14e+04    1.02e+05
    506.25    1.00e+06    1.01e+06
    506.75    7.28e+04    7.90e+04
    507.25    1.26e+07    1.10e+08
    507.75    3.78e+07    1.60e+08
    508.25    6.29e+07    6.29e+07
    508.75    7.56e+04    7.56e+04
    509.25    7.63e+04    7.63e+04
    509.75    7.70e+04    1.27e+05
    510.25    4.11e+06    4.11e+06
    510.75    7.85e+04    7.93e+04
    511.25    7.92e+04    7.94e+04
    511.75    8.00e+04    2.76e+06
    512.25    1.66e+07    1.66e+07
    512.75    8.15e+04    8.15e+04
    513.25    8.23e+04    8.23e+04
    513.75    8.31e+04    8.34e+04
    514.25    8.39e+04    8.39e+04
    514.75    8.47e+04    1.32e+05
    515.25    8.55e+04    8.39e+06
    515.75    5.15e+07    5.16e+07
    516.25    8.71e+04    1.81e+05
    516.75    8.79e+04    8.79e+04
    517.25    8.88e+04    9.00e+04
    517.75    8.96e+04    8.98e+04
    518.25    6.37e+05    1.44e+06
    518.75    9.13e+04    9.17e+04
    519.25    9.22e+04    3.27e+05
    519.75    9.30e+04    2.93e+05
    520.25    9.39e+04    1.08e+07
    520.75    2.59e+08    2.59e+08
    521.25    9.57e+04    1.51e+06
    521.75    3.88e+06    2.23e+07
    522.25    9.54e+07    9.55e+07
    522.75    9.85e+04    9.85e+04
    523.25    9.94e+04    1.00e+05
    523.75    1.00e+05    1.09e+05
    524.25    1.01e+05    1.05e+05
    524.75    1.02e+05    1.02e+05
    525.25    1.03e+05    1.03e+05
    525.75    5.32e+07    1.54e+08
    526.25    1.05e+05    1.54e+05
    526.75    1.06e+05    1.11e+05
    527.25    1.07e+05    1.07e+05
    527.75    1.08e+05    1.08e+05
    528.25    1.09e+05    1.09e+05
    528.75    1.10e+05    1.10e+05
    529.25    1.11e+05    1.11e+05
    529.75    1.12e+05    1.18e+05
    530.25    1.13e+05    1.13e+05
    530.75    1.14e+05    1.23e+05
    531.25    1.16e+05    1.16e+05
    531.75    1.17e+05    1.17e+05
    532.25    1.18e+05    1.32e+05
    532.75    1.19e+05    1.73e+05
    533.25    1.20e+05    1.20e+05
    533.75    1.21e+05    1.22e+05
    534.25    1.22e+05    1.23e+05
    534.75    1.23e+05    1.24e+05
    535.25    1.25e+05    1.36e+05
    535.75    1.26e+05    1.52e+05
    536.25    1.27e+05    3.95e+05
    536.75    1.28e+05    4.08e+07
    537.25    2.52e+08    2.52e+08
    537.75    3.52e+06    4.43e+07
    538.25    6.26e+07    1.25e+08
    538.75    1.37e+06    1.43e+06
    539.25    1.34e+05    1.42e+05
    539.75    1.36e+05    1.36e+05
    540.25    1.37e+05    1.37e+05
    540.75    1.38e+05    1.05e+07
    541.25    8.34e+06    8.78e+06
    541.75    1.41e+05    2.10e+07
    542.25    1.65e+07    1.65e+07
    542.75    1.43e+05    1.43e+05
    543.25    1.45e+05    1.45e+05
    543.75    2.44e+07    5.55e+07
    544.25    1.48e+05    1.86e+05
    544.75    1.49e+05    1.65e+05
    545.25    1.50e+05    3.52e+05
    545.75    1.52e+05    1.52e+05
    546.25    1.53e+05    1.53e+05
    546.75    1.55e+05    1.55e+05
    547.25    1.56e+05    1.56e+05
    547.75    1.58e+05    1.58e+05
    548.25    1.59e+05    1.60e+05
    548.75    1.61e+05    1.61e+05
    549.25    1.62e+05    1.62e+05
    549.75    1.64e+05    1.43e+06
    550.25    5.21e+07    5.21e+07
    550.75    1.67e+05    2.04e+06
    551.25    1.68e+05    1.69e+05
    551.75    1.70e+05    1.70e+05
    552.25    1.72e+05    1.92e+05
    552.75    1.73e+05    1.77e+05
    553.25    7.28e+07    1.53e+08
    553.75    1.76e+05    1.64e+08
    554.25    1.50e+08    5.57e+08
    554.75    3.66e+08    3.68e+08
    555.25    7.71e+07    1.62e+08
    555.75    1.83e+05    1.84e+05
    556.25    1.85e+05    1.85e+05
    556.75    1.87e+05    1.87e+05
    557.25    1.88e+05    1.89e+05
    557.75    2.69e+07    2.77e+07
    558.25    1.92e+05    1.13e+07
    558.75    5.29e+07    5.29e+07
    559.25    1.96e+05    2.63e+05
    559.75    4.65e+06    6.04e+06
    560.25    1.99e+05    2.16e+05
    560.75    2.01e+05    3.39e+05
    561.25    3.50e+06    9.55e+06
    561.75    1.61e+07    1.61e+07
    562.25    2.07e+05    1.96e+06
    562.75    9.24e+07    1.10e+08
    563.25    2.11e+05    2.11e+05
    563.75    2.13e+05    6.21e+05
    564.25    2.15e+05    1.89e+06
    564.75    5.61e+06    5.61e+06
    565.25    2.19e+05    2.29e+05
    565.75    2.21e+05    4.24e+05
    566.25    2.23e+05    1.92e+06
    566.75    2.33e+06    2.33e+06
    567.25    2.27e+05    2.27e+05
    567.75    2.29e+05    3.28e+06
    568.25    3.49e+07    3.84e+07
    568.75    2.34e+05    2.36e+05
    569.25    2.36e+05    2.36e+05
    569.75    2.42e+07    3.41e+07
    570.25    2.40e+05    2.60e+05
    570.75    2.43e+05    2.88e+05
    571.25    2.45e+05    2.45e+05
    571.75    2.47e+05    2.55e+06
    572.25    3.78e+07    5.10e+07
    572.75    2.52e+05    2.52e+05
    573.25    2.54e+05    2.54e+05
    573.75    2.57e+05    2.33e+06
    574.25    2.22e+07    3.11e+07
    574.75    7.10e+05    1.88e+06
    575.25    1.71e+06    2.28e+06
    575.75    2.66e+05    2.66e+05
    576.25    2.69e+05    2.69e+05
    576.75    2.71e+05    2.71e+05
    577.25    2.74e+05    2.74e+05
    577.75    2.76e+05    2.76e+05
    578.25    2.79e+05    2.79e+05
    578.75    2.82e+05    2.82e+05
    579.25    2.84e+05    2.84e+05
    579.75    2.87e+05    2.93e+05
    580.25    1.29e+06    4.49e+06
    580.75    3.04e+07    3.78e+07
    581.25    2.95e+05    2.97e+05
    581.75    2.98e+05    2.98e+05
    582.25    3.01e+05    3.01e+05
    582.75    3.03e+05    3.03e+05
    583.25    3.06e+05    3.06e+05
    583.75    3.09e+05    3.09e+05
    584.25    2.12e+09    2.46e+09
    584.75    3.15e+05    3.38e+05
    585.25    3.18e+05    3.52e+05
    585.75    1.91e+07    2.36e+07
    586.25    3.24e+05    3.24e+05
    586.75    3.27e+05    3.27e+05
    587.25    3.30e+05    3.30e+05
    587.75    3.33e+05    3.33e+05
    588.25    3.36e+05    3.36e+05
    588.75    3.39e+05    3.39e+05
    589.25    3.43e+05    3.43e+05
    589.75    1.24e+06    1.24e+06
    590.25    3.49e+05    3.49e+05
    590.75    3.52e+05    3.56e+05
    591.25    3.56e+05    3.56e+05
    591.75    3.59e+05    1.51e+06
    592.25    3.62e+05    3.62e+05
    592.75    3.66e+05    3.66e+05
    593.25    3.69e+05    3.69e+05
    593.75    3.73e+05    3.73e+05
    594.25    3.76e+05    3.76e+05
    594.75    3.80e+05    3.81e+05
    595.25    3.83e+05    3.83e+05
    595.75    3.87e+05    3.87e+05
    596.25    3.90e+05    3.90e+05
    596.75    3.94e+05    3.94e+05
    597.25    3.98e+05    3.98e+05
    597.75    8.45e+06    2.38e+07
    598.25    4.05e+05    4.05e+05
    598.75    4.09e+05    4.09e+05
    599.25    4.13e+05    2.67e+08
    599.75    1.37e+08    1.37e+08
    600.25    4.21e+05    4.23e+05
    600.75    4.24e+05    4.24e+05
    601.25    4.28e+05    4.28e+05
    601.75    4.32e+05    4.32e+05
    602.25    4.36e+05    5.30e+05
    602.75    4.41e+05    4.48e+05
    603.25    4.45e+05    4.46e+05
    603.75    4.49e+05    5.12e+05
    604.25    3.32e+06    3.32e+06
    604.75    4.57e+05    4.57e+05
    605.25    4.62e+05    4.76e+05
    605.75    4.66e+05    4.66e+05
    606.25    4.70e+05    5.06e+05
    606.75    4.75e+05    4.75e+05
    607.25    4.79e+05    4.79e+05
    607.75    4.84e+05    4.84e+05
    608.25    1.04e+08    1.75e+08
    608.75    4.93e+05    5.00e+05
    609.25    4.97e+05    1.02e+06
    609.75    9.94e+08    1.14e+09
    610.25    1.12e+06    1.12e+06
    610.75    1.63e+06    5.61e+06
    611.25    5.16e+05    5.64e+05
    611.75    2.00e+06    2.74e+06
    612.25    5.26e+05    5.26e+05
    612.75    5.31e+05    5.34e+05
    613.25    5.36e+05    5.36e+05
    613.75    5.41e+05    5.41e+05
    614.25    5.46e+05    6.23e+05
    614.75    5.51e+05    5.51e+05
    615.25    5.56e+05    5.56e+05
    615.75    5.61e+05    5.61e+05
    616.25    5.66e+05    5.66e+05
    616.75    3.02e+06    8.28e+06
    617.25    1.92e+06    1.92e+06
    617.75    5.82e+05    5.82e+05
    618.25    5.88e+05    5.88e+05
    618.75    5.93e+05    5.93e+05
    619.25    5.99e+05    5.99e+05
    619.75    6.04e+05    6.09e+05
    620.25    6.10e+05    6.10e+05
    620.75    6.16e+05    6.51e+05
    621.25    5.12e+06    5.16e+06
    621.75    6.27e+05    6.27e+05
    622.25    6.33e+05    6.34e+05
    622.75    6.39e+05    6.39e+05
    623.25    6.45e+05    6.49e+05
    623.75    6.51e+05    6.51e+05
    624.25    6.57e+05    1.26e+07
    624.75    4.26e+08    4.56e+08
    625.25    3.17e+06    3.17e+06
    625.75    4.44e+06    4.02e+07
    626.25    6.82e+05    6.82e+05
    626.75    6.88e+05    6.88e+05
    627.25    6.94e+05    6.94e+05
    627.75    7.01e+05    7.01e+05
    628.25    7.07e+05    7.07e+05
    628.75    7.14e+05    7.14e+05
    629.25    7.21e+05    5.88e+08
    629.75    1.08e+09    1.08e+09
    630.25    7.34e+05    7.83e+05
    630.75    7.41e+05    7.47e+05
    631.25    7.48e+05    7.48e+05
    631.75    7.55e+05    7.67e+05
    632.25    7.62e+05    7.87e+05
    632.75    7.69e+05    7.91e+05
    633.25    7.76e+05    7.79e+05
    633.75    7.83e+05    8.75e+05
    634.25    7.91e+05    7.91e+05
    634.75    7.98e+05    1.37e+06
    635.25    8.05e+05    8.05e+05
    635.75    8.13e+05    8.13e+05
    636.25    8.21e+05    8.44e+05
    636.75    8.28e+05    9.74e+05
    637.25    8.36e+05    8.72e+05
    637.75    3.09e+06    3.17e+06
    638.25    8.51e+05    8.51e+05
    638.75    1.44e+07    1.45e+07
    639.25    8.67e+05    8.67e+05
    639.75    8.75e+05    8.75e+05
    640.25    8.84e+05    8.84e+05
    640.75    8.92e+05    8.92e+05
    641.25    9.00e+05    1.01e+06
    641.75    9.08e+05    9.08e+05
    642.25    9.17e+05    9.17e+05
    642.75    9.25e+05    9.26e+05
    643.25    9.34e+05    9.34e+05
    643.75    9.43e+05    2.27e+07
    644.25    5.67e+06    8.27e+06
    644.75    6.32e+06    1.68e+07
    645.25    7.66e+06    7.66e+06
    645.75    9.78e+05    9.78e+05
    646.25    9.87e+05    9.87e+05
    646.75    9.97e+05    9.97e+05
    647.25    1.01e+06    1.01e+06
    647.75    1.02e+06    1.02e+06
    648.25    1.02e+06    1.04e+06
    648.75    1.03e+06    1.06e+06
    649.25    4.36e+06    4.39e+06
    649.75    1.05e+06    1.05e+06
    650.25    1.06e+06    1.07e+06
    650.75    1.07e+06    1.07e+06
    651.25    1.08e+06    1.08e+06
    651.75    1.09e+06    1.09e+06
    652.25    1.10e+06    2.35e+06
    652.75    1.11e+06    2.57e+06
    653.25    1.12e+06    4.58e+06
    653.75    1.13e+06    3.32e+06
    654.25    1.14e+06    2.00e+06
    654.75    1.16e+06    1.16e+06
    655.25    1.17e+06    8.74e+06
    655.75    1.18e+06    3.41e+06
    656.25    1.19e+06    1.52e+06
    656.75    1.20e+06    1.20e+06
    657.25    1.59e+07    4.54e+07
    657.75    1.22e+06    1.22e+06
    658.25    1.23e+06    6.16e+06
    658.75    2.92e+06    2.92e+06
    659.25    1.26e+06    3.19e+06
    659.75    2.81e+06    9.65e+06
    660.25    5.69e+06    1.02e+07
    660.75    1.29e+06    2.72e+06
    661.25    3.15e+07    9.11e+07
    661.75    1.31e+06    1.31e+06
    662.25    1.33e+06    1.47e+06
    662.75    1.34e+06    1.26e+07
    663.25    4.19e+06    6.00e+06
    663.75    1.36e+06    1.36e+06
    664.25    1.38e+06    1.38e+06
    664.75    1.39e+06    2.37e+06
    665.25    1.40e+06    1.40e+06
    665.75    1.42e+06    3.58e+06
    666.25    1.43e+06    1.43e+06
    666.75    1.44e+06    1.44e+06
    667.25    1.46e+06    1.46e+06
    667.75    6.05e+06    6.05e+06
    668.25    1.48e+06    1.48e+06
    668.75    1.50e+06    1.50e+06
    669.25    1.51e+06    1.52e+06
    669.75    1.52e+06    1.52e+06
    670.25    1.54e+06    1.62e+06
    670.75    1.55e+06    3.32e+06
    671.25    1.05e+07    1.78e+07
    671.75    5.75e+06    8.71e+06
    672.25    1.60e+06    1.60e+06
    672.75    1.61e+06    1.62e+06
    673.25    1.63e+06    1.95e+06
    673.75    1.64e+06    1.83e+06
    674.25    1.66e+06    3.67e+06
    674.75    5.87e+06    5.89e+06
    675.25    1.69e+06    1.69e+06
    675.75    1.70e+06    2.11e+06
    676.25    1.72e+06    1.72e+06
    676.75    1.73e+06    1.73e+06
    677.25    1.75e+06    6.62e+06
    677.75    1.77e+06    3.24e+06
    678.25    1.78e+06    8.14e+06
    678.75    1.80e+06    6.77e+06
    679.25    1.82e+06    1.94e+06
    679.75    1.83e+06    1.83e+06
    680.25    1.85e+06    2.58e+07
    680.75    1.87e+06    2.04e+07
    681.25    1.88e+06    6.68e+06
    681.75    1.90e+06    1.90e+06
    682.25    1.92e+06    1.92e+06
    682.75    1.94e+06    3.70e+06
    683.25    1.95e+06    1.73e+07
    683.75    1.97e+06    1.97e+06
    684.25    1.99e+06    1.99e+06
    684.75    1.75e+07    3.96e+07
    685.25    2.03e+06    4.72e+07
    685.75    1.10e+08    2.21e+08
    686.25    1.76e+07    4.00e+07
    686.75    2.08e+06    2.08e+06
    687.25    2.10e+06    2.10e+06
    687.75    2.12e+06    2.12e+06
    688.25    2.14e+06    2.14e+06
    688.75    2.16e+06    2.16e+06
    689.25    2.18e+06    2.30e+06
    689.75    2.20e+06    2.20e+06
    690.25    2.22e+06    1.74e+07
    690.75    1.59e+07    1.80e+07
    691.25    5.80e+06    6.83e+06
    691.75    3.80e+06    3.80e+06
    692.25    2.31e+06    2.55e+06
    692.75    1.29e+07    1.29e+07
    693.25    2.35e+06    2.35e+06
    693.75    2.37e+06    2.67e+06
    694.25    2.39e+06    2.55e+06
    694.75    2.41e+06    2.41e+06
    695.25    2.44e+06    2.44e+06
    695.75    2.46e+06    2.53e+06
    696.25    2.48e+06    6.33e+06
    696.75    5.01e+06    5.01e+06
    697.25    2.53e+06    2.53e+06
    697.75    2.55e+06    2.55e+06
    698.25    2.58e+06    5.19e+06
    698.75    2.60e+06    2.60e+06
    699.25    2.62e+06    2.62e+06
    699.75    2.65e+06    8.98e+06
    700.25    1.17e+07    1.42e+07
    700.75    2.70e+06    2.70e+06
    701.25    2.72e+06    2.72e+06
    701.75    2.75e+06    2.75e+06
    702.25    4.19e+07    1.26e+08
    702.75    1.17e+08    3.73e+08
    703.25    2.82e+06    2.83e+06
    703.75    5.26e+07    4.73e+08
    704.25    2.88e+06    2.88e+06
    704.75    2.90e+06    2.90e+06
    705.25    2.93e+06    2.93e+06
    705.75    2.96e+06    3.99e+06
    706.25    3.64e+07    3.73e+07
    706.75    3.01e+06    3.01e+06
    707.25    3.04e+06    4.21e+06
    707.75    3.07e+06    3.07e+06
    708.25    3.09e+06    3.09e+06
    708.75    3.12e+06    3.12e+06
    709.25    3.15e+06    3.15e+06
    709.75    3.18e+06    3.18e+06
    710.25    3.21e+06    3.21e+06
    710.75    3.24e+06    1.99e+07
    711.25    3.27e+06    3.27e+06
    711.75    3.30e+06    3.30e+06
    712.25    3.33e+06    4.33e+06
    712.75    7.90e+06    8.01e+06
    713.25    3.39e+06    3.39e+06
    713.75    7.98e+06    8.51e+06
    714.25    3.46e+06    3.46e+06
    714.75    3.49e+06    3.49e+06
    715.25    3.52e+06    3.52e+06
